Vertex:,2500,Edge:,19104
Vertex Information
1165,753,41
1165,1050,63
1165,1179,60
1165,1631,37
1165,1990,66
1165,2007,31
1166,239,46
1166,656,49
1166,1116,40
1166,1291,32
1166,1662,51
1166,1707,40
1166,1984,39
1166,2266,68
1167,42,51
1167,536,32
1167,876,21
1167,918,37
1167,1055,20
1167,1495,53
1167,1722,32
1167,1901,28
1168,34,29
1168,1123,34
1168,1291,53
1168,1342,66
1168,1370,48
1168,1490,25
1168,1662,40
1168,1984,61
1169,408,64
1169,1651,42
1169,1750,20
1169,2233,31
1169,2255,45
1170,203,55
1170,500,31
1170,587,27
1170,591,26
1170,775,30
1170,931,48
1170,941,50
1170,1323,25
1171,229,33
1171,281,57
1171,523,58
1171,687,55
1171,865,46
1171,1513,66
1171,2090,60
1171,2473,41
1172,767,68
1172,879,21
1172,930,40
1172,1507,32
1172,1689,23
1172,2245,45
1172,2366,47
1172,2478,51
1173,181,27
1173,505,56
1173,986,32
1173,1068,66
1173,1711,34
1173,1828,63
1173,1886,68
1173,2315,47
1174,102,63
1174,772,37
1174,1246,46
1174,1462,32
1174,1587,53
1174,1932,56
1174,1980,21
1174,1996,39
1175,740,33
1175,1180,42
1175,1369,60
1175,1501,44
1175,1719,22
1175,1790,44
1175,1914,50
1175,2302,63
1176,52,69
1176,729,42
1176,834,53
1176,1060,30
1176,1899,55
1176,1982,66
1176,2323,46
1176,2436,45
1177,175,35
1177,274,30
1177,807,42
1177,1155,54
1177,1581,50
1177,1988,29
1177,2272,27
1177,2339,67
1178,101,49
1178,145,51
1178,265,31
1178,483,49
1178,1194,67
1178,1204,58
1178,1218,58
1178,2135,45
1179,111,21
1179,211,51
1179,1050,21
1179,1165,60
1179,1631,23
1179,2007,30
1179,2120,28
1179,2121,67
1180,457,22
1180,740,61
1180,774,29
1180,1175,42
1180,1476,29
1180,1501,61
1180,1790,32
1180,2302,53
1181,188,62
1181,492,57
1181,1312,24
1181,1467,44
1181,1572,24
1181,2054,35
1181,2079,25
1181,2274,57
1182,346,47
1182,599,63
1182,785,39
1182,827,65
1182,1192,61
1182,1294,57
1182,2175,52
1182,2276,66
1183,522,31
1183,525,29
1183,716,40
1183,1117,61
1183,1142,23
1183,2072,46
1183,2095,46
1183,2472,42
1184,81,30
1184,1307,37
1184,1438,33
1184,1997,53
1184,2107,23
1185,682,60
1185,815,28
1185,867,31
1185,1273,67
1185,1406,64
1185,1665,35
1185,1834,23
1185,2282,46
1186,646,62
1186,697,50
1186,749,50
1186,830,61
1186,844,22
1186,1209,23
1186,1497,48
1186,1810,41
1187,809,61
1187,811,52
1187,896,66
1187,946,24
1187,1262,51
1187,1374,22
1187,1788,25
1187,1860,60
1188,8,43
1188,665,64
1188,1525,43
1188,2055,67
1188,2081,40
1188,2221,64
1188,2226,45
1188,2444,64
1189,4,66
1189,182,38
1189,520,45
1189,615,55
1189,804,35
1189,920,32
1189,1460,24
1189,1482,30
1190,315,56
1190,1124,59
1190,1135,32
1190,1390,28
1190,1434,44
1190,1855,45
1190,1961,67
1190,2416,32
1191,317,39
1191,766,42
1191,1199,52
1191,1921,30
1191,1922,45
1191,2085,69
1191,2445,31
1191,2484,28
1192,346,67
1192,785,34
1192,857,25
1192,948,60
1192,1182,61
1192,1195,58
1192,1294,34
1192,2175,26
1193,57,50
1193,107,32
1193,780,54
1193,1570,41
1193,1586,63
1193,1636,43
1193,1757,32
1193,2051,37
1194,104,47
1194,139,47
1194,265,40
1194,752,41
1194,1178,67
1194,1218,56
1194,1435,54
1194,2295,27
1195,785,53
1195,948,47
1195,1163,59
1195,1192,58
1195,1440,46
1195,1533,49
1195,1715,52
1195,2025,57
1196,517,23
1196,600,67
1196,1428,34
1196,1503,24
1196,1543,52
1196,1569,45
1196,2397,57
1196,2454,28
1197,323,21
1197,374,38
1197,418,42
1197,695,52
1197,899,47
1197,1677,48
1197,1811,59
1197,2099,33
1198,25,49
1198,250,58
1198,567,46
1198,1059,57
1198,2164,27
1198,2224,52
1198,2279,42
1198,2487,67
1199,237,34
1199,621,53
1199,766,30
1199,967,46
1199,1191,52
1199,2085,37
1199,2254,50
1199,2377,57
1200,154,36
1200,735,53
1200,1242,65
1200,1363,69
1200,1364,30
1200,1402,36
1200,1450,54
1200,1785,62
1201,326,67
1201,801,59
1201,861,67
1201,1461,63
1201,1675,41
1201,1841,51
1201,2096,25
1201,2113,37
1202,15,26
1202,123,60
1202,773,56
1202,1008,49
1202,1253,38
1202,1413,38
1202,1754,22
1202,2202,33
1203,715,28
1203,1216,28
1203,1857,33
1203,1909,69
1203,1959,41
1203,2009,52
1203,2182,43
1203,2236,33
1204,50,62
1204,100,69
1204,101,61
1204,529,27
1204,1077,58
1204,1178,58
1204,2135,24
1204,2153,25
1205,552,47
1205,748,41
1205,895,33
1205,955,40
1205,1049,48
1205,1249,57
1205,1373,58
1205,2329,65
1206,181,42
1206,554,68
1206,559,61
1206,885,37
1206,915,30
1206,1494,50
1206,1690,67
1206,2315,34
1207,210,31
1207,292,28
1207,393,65
1207,416,68
1207,1558,58
1207,1805,29
1207,2203,49
1207,2240,55
1208,56,47
1208,565,55
1208,582,37
1208,645,61
1208,656,54
1208,1707,28
1208,1708,47
1208,2278,64
1209,600,31
1209,749,35
1209,830,47
1209,1186,23
1209,1497,33
1209,1569,48
1209,1810,46
1209,2454,48
1210,201,35
1210,248,20
1210,461,37
1210,1040,63
1210,1238,59
1210,1371,20
1210,2004,31
1210,2456,61
1211,78,35
1211,333,32
1211,1043,54
1211,1456,56
1211,1496,30
1211,2088,24
1211,2273,25
1211,2473,21
1212,221,65
1212,535,34
1212,1330,39
1212,2321,31
1212,2446,25
1213,56,59
1213,645,46
1213,769,36
1213,845,27
1213,1072,62
1213,1134,61
1213,2386,67
1213,2462,33
1214,365,32
1214,553,47
1214,678,66
1214,864,53
1214,871,49
1214,1603,22
1214,2029,34
1214,2181,49
1215,498,69
1215,688,48
1215,733,62
1215,795,37
1215,1908,57
1215,2218,33
1215,2387,59
1215,2483,25
1216,277,33
1216,607,34
1216,797,22
1216,1203,28
1216,1446,50
1216,1809,20
1216,1909,32
1216,2236,27
1217,262,34
1217,310,46
1217,358,52
1217,962,53
1217,1027,64
1217,1835,45
1217,1981,34
1217,2083,27
1218,101,59
1218,139,44
1218,145,44
1218,265,48
1218,1178,58
1218,1194,56
1218,1629,53
1218,2295,28
1219,189,36
1219,474,52
1219,1714,62
1219,1791,51
1219,2091,47
1219,2141,27
1219,2281,43
1219,2358,50
1220,263,53
1220,370,38
1220,576,62
1220,626,44
1220,667,28
1220,1081,45
1220,1555,51
1220,1685,36
1221,556,59
1221,1272,62
1221,1286,48
1221,1525,55
1221,1573,24
1221,2046,31
1221,2049,30
1221,2444,68
1222,528,65
1222,552,55
1222,671,60
1222,748,34
1222,895,40
1222,920,46
1222,1044,33
1222,1460,36
1223,403,64
1223,1147,66
1223,1308,32
1223,1412,35
1223,2047,62
1223,2147,64
1223,2289,20
1223,2393,66
1224,1115,28
1224,1510,65
1224,1607,43
1224,1640,34
1224,1658,56
1224,2212,40
1224,2311,21
1224,2318,53
1225,10,56
1225,114,21
1225,132,23
1225,363,24
1225,1782,67
1226,332,54
1226,524,61
1226,1661,39
1226,1734,39
1226,2209,61
1226,2464,68
1226,2471,62
1227,176,51
1227,500,30
1227,636,39
1227,931,40
1227,973,65
1227,1009,40
1227,1323,68
1227,1789,66
1228,796,30
1228,857,51
1228,948,41
1228,1715,44
1228,1865,22
1228,1990,47
1228,2007,22
1228,2498,27
1229,21,51
1229,311,23
1229,1018,44
1229,1057,50
1229,1151,69
1229,1353,30
1229,2079,63
1229,2399,35
1230,10,65
1230,87,40
1230,142,52
1230,363,54
1230,1439,59
1230,2006,41
1230,2073,24
1230,2194,63
1231,320,43
1231,819,33
1231,894,64
1231,1697,51
1231,2027,30
1231,2238,67
1231,2239,41
1231,2479,62
1232,134,61
1232,325,47
1232,694,62
1232,1239,39
1232,1470,68
1232,1618,45
1232,1863,32
1232,2034,31
1233,891,27
1233,903,26
1233,1424,65
1233,1667,24
1233,1668,48
1233,1769,51
1233,1975,31
1233,2105,31
1234,63,69
1234,192,48
1234,889,67
1234,1298,37
1234,1457,30
1234,1527,67
1234,2133,56
1234,2363,54
1235,444,56
1235,1282,49
1235,1358,69
1235,1661,33
1235,1844,28
1235,2209,53
1235,2360,69
1235,2410,24
1236,119,38
1236,296,54
1236,460,26
1236,595,60
1236,1266,27
1236,2033,39
1236,2140,37
1236,2211,38
1237,836,51
1237,1399,55
1237,1609,67
1237,1851,69
1237,1905,27
1237,2170,63
1237,2280,47
1237,2293,52
1238,461,47
1238,1210,59
1238,1259,38
1238,1288,66
1238,1292,66
1238,1958,60
1238,2004,33
1238,2403,22
1239,134,39
1239,325,59
1239,1160,25
1239,1232,39
1239,1761,51
1239,1863,47
1239,2034,53
1239,2423,55
1240,933,34
1240,2435,64
1241,592,48
1241,1038,62
1241,1475,27
1241,1600,37
1241,1616,24
1241,1666,30
1241,2017,56
1241,2206,26
1242,155,43
1242,234,43
1242,798,39
1242,1200,65
1242,1363,45
1242,1402,64
1242,1602,61
1242,1923,61
1243,1257,32
1243,1414,50
1244,276,45
1244,338,28
1244,993,47
1244,1571,21
1244,1574,57
1244,1612,28
1244,1907,38
1244,2275,24
1245,568,69
1245,815,38
1245,1611,50
1245,1840,34
1245,1848,36
1245,1858,25
1245,2282,48
1245,2449,38
1246,102,41
1246,175,21
1246,223,61
1246,713,58
1246,859,41
1246,1155,60
1246,1174,46
1246,1462,63
1247,8,55
1247,58,26
1247,122,28
1247,590,35
1247,665,28
1247,806,59
1247,822,43
1247,2222,35
1248,64,33
1248,937,35
1248,978,37
1248,1010,60
1248,1744,50
1248,1832,57
1248,1930,53
1248,2149,34
1249,66,64
1249,1049,61
1249,1205,57
1249,1682,51
1249,1741,21
1249,1872,69
1249,2119,24
1249,2329,31
1250,83,20
1250,92,61
1250,452,43
1250,597,52
1250,743,35
1250,901,42
1250,1310,58
1250,1997,36
1251,1133,48
1251,1429,69
1251,1477,42
1251,1687,68
1251,2058,39
1251,2096,36
1251,2113,44
1251,2277,68
1252,562,32
1252,670,33
1252,725,47
1252,1066,60
1252,1940,57
1252,2158,43
1252,2307,46
1252,2441,20
1253,762,62
1253,999,53
1253,1202,38
1253,1413,22
1253,1754,26
1253,1970,49
1253,2154,30
1253,2195,61
1254,58,44
1254,590,34
1254,788,33
1254,1355,31
1254,1519,67
1254,1671,59
1254,1700,57
1254,1943,27
1255,3,62
1255,1560,61
1255,1987,34
1256,437,59
1256,612,40
1256,937,57
1256,962,20
1256,1929,26
1256,1930,28
1256,1981,60
1256,2369,68
1257,27,54
1257,1243,32
1257,1414,53
1257,1768,20
1257,2100,45
1257,2379,54
1257,2429,29
1258,138,54
1258,156,69
1258,425,49
1258,681,20
1258,1555,45
1258,1685,69
1258,2235,59
1258,2442,32
1259,1040,49
1259,1152,32
1259,1238,38
1259,1288,47
1259,1583,37
1259,1906,55
1259,1938,39
1259,2004,39
1260,414,40
1260,649,51
1260,890,27
1261,11,29
1261,843,62
1261,845,22
1261,1134,32
1261,1602,29
1261,1723,34
1261,1923,49
1261,2028,38
1262,395,20
1262,896,26
1262,946,34
1262,1187,51
1262,1374,52
1262,1593,31
1262,1704,64
1262,1788,21
1263,38,61
1263,136,35
1263,211,24
1263,498,64
1263,1516,52
1263,1631,58
1263,2117,59
1263,2387,65
1264,400,42
1264,1145,51
1264,1457,29
1264,1527,54
1264,1729,69
1264,1792,44
1264,2207,61
1264,2317,23
1265,561,49
1265,633,62
1265,714,68
1265,868,46
1265,1137,39
1265,1735,32
1265,2044,61
1265,2064,40
1266,460,28
1266,499,32
1266,1236,27
1266,1282,64
1266,1358,31
1266,2033,51
1266,2140,35
1266,2211,63
1267,239,65
1267,571,39
1267,761,31
1267,966,33
1267,1268,27
1267,1291,61
1267,1342,57
1267,1759,25
1268,173,41
1268,571,54
1268,761,60
1268,1267,27
1268,1269,55
1268,1291,60
1268,1342,67
1268,1370,32
1269,173,50
1269,571,36
1269,1268,55
1269,1272,32
1269,1342,26
1269,1370,35
1269,2049,43
1269,2368,45
1270,55,37
1270,624,52
1270,734,62
1270,929,25
1270,1401,67
1270,1452,52
1270,1999,54
1270,2249,66
1271,133,38
1271,495,53
1271,593,29
1271,898,38
1271,1816,29
1271,2092,31
1271,2326,26
1271,2418,51
1272,173,49
1272,1221,62
1272,1269,32
1272,1370,60
1272,1525,47
1272,2049,46
1272,2221,66
1272,2368,61
1273,270,30
1273,682,33
1273,815,22
1273,955,49
1273,1185,67
1273,1611,60
1273,1665,41
1273,2282,45
1274,128,20
1274,149,67
1274,402,39
1274,546,39
1274,875,32
1274,1097,26
1274,1354,38
1274,1598,24
1275,232,42
1275,1473,51
1275,1871,22
1275,1918,31
1275,1921,67
1275,2171,35
1275,2308,49
1275,2445,57
1276,421,39
1276,465,66
1276,1056,69
1276,1319,22
1276,1779,46
1276,2077,52
1276,2316,56
1276,2382,25
1277,286,64
1277,378,25
1277,379,59
1277,405,34
1277,1426,35
1277,1469,51
1277,1833,66
1277,2381,40
1278,19,41
1278,267,63
1278,432,42
1278,1714,57
1278,1830,46
1278,2193,37
1278,2358,44
1278,2490,49
1279,348,61
1279,616,34
1279,757,38
1279,1126,34
1279,1567,56
1279,1784,35
1279,2050,33
1279,2238,49
1280,319,65
1280,471,54
1280,1448,39
1280,1565,52
1280,1748,40
1280,2087,67
1280,2286,22
1280,2320,31
1281,191,67
1281,336,41
1281,698,63
1281,862,24
1281,1069,44
1281,1338,27
1281,1826,29
1281,2426,62
1282,460,66
1282,499,28
1282,1235,49
1282,1266,64
1282,1358,20
1282,1822,56
1282,2033,29
1282,2360,52
1283,428,47
1283,1149,57
1283,1157,54
1283,1306,43
1283,1334,44
1283,1395,67
1283,1578,23
1283,1873,21
1284,117,65
1284,279,59
1284,661,68
1284,710,52
1284,943,53
1284,1346,58
1284,1459,50
1284,1762,65
1285,933,32
1285,2437,43
1286,34,44
1286,1120,52
1286,1123,29
1286,1221,48
1286,1370,30
1286,1573,32
1286,2049,56
1286,2299,50
1287,260,62
1287,287,34
1287,1096,54
1287,1770,50
1287,1856,26
1287,2404,53
1287,2415,54
1288,1238,66
1288,1259,47
1288,1292,34
1288,1583,29
1288,1906,58
1288,2004,38
1288,2335,22
1288,2403,28
1289,936,32
1289,1113,45
1289,1540,26
1289,1709,46
1289,1725,32
1289,1775,44
1289,2159,30
1289,2337,49
1290,122,44
1290,246,61
1290,665,22
1290,822,43
1290,846,40
1290,1416,20
1290,1647,69
1290,2226,23
1291,239,38
1291,966,35
1291,1166,32
1291,1168,53
1291,1267,61
1291,1268,60
1291,1342,34
1291,1984,69
1292,84,37
1292,285,66
1292,461,21
1292,1238,66
1292,1288,34
1292,1958,48
1292,2225,45
1292,2403,20
1293,19,56
1293,235,27
1293,387,36
1293,1032,67
1293,1114,48
1293,1580,32
1293,1830,30
1293,2490,45
1294,36,20
1294,346,46
1294,827,48
1294,939,49
1294,1182,57
1294,1192,34
1294,2276,23
1294,2325,44
1295,129,42
1295,301,29
1295,490,62
1295,584,24
1295,684,23
1295,961,28
1295,2258,67
1295,2388,54
1296,128,40
1296,212,39
1296,1350,28
1296,1354,39
1296,1400,41
1296,1408,26
1296,1705,50
1296,2191,20
1297,3,57
1297,484,64
1297,935,43
1297,1560,57
1297,1712,42
1297,1939,24
1297,1987,20
1297,2071,50
1298,63,36
1298,473,39
1298,873,46
1298,1234,37
1298,1347,34
1298,1973,33
1298,2133,29
1298,2354,62
1299,307,41
1299,764,30
1299,953,21
1299,1303,37
1299,1325,59
1299,1721,67
1299,1825,35
1299,2003,40
1300,113,27
1300,289,30
1300,1054,45
1300,1090,25
1300,1125,61
1300,1422,20
1300,1964,41
1300,2389,53
1301,254,53
1301,332,62
1301,472,48
1301,1591,29
1301,1734,60
1301,1844,41
1301,2209,46
1301,2336,42
1302,322,52
1302,574,64
1302,720,51
1302,727,57
1302,1073,25
1302,1594,25
1302,2196,22
1302,2313,27
1303,711,55
1303,764,63
1303,950,44
1303,1299,37
1303,1325,45
1303,1564,49
1303,1825,30
1303,2003,33
1304,208,54
1304,604,33
1304,723,20
1304,977,23
1304,1350,23
1304,1408,68
1304,1716,47
1304,2496,58
1305,46,64
1305,84,28
1305,285,22
1305,579,26
1305,1157,63
1305,1395,63
1305,1524,47
1305,2225,32
1306,413,41
1306,428,34
1306,579,51
1306,1149,22
1306,1157,24
1306,1283,43
1306,1395,47
1306,2165,57
1307,81,20
1307,1111,41
1307,1184,37
1307,2107,42
1307,2270,23
1308,403,58
1308,991,66
1308,1078,41
1308,1147,40
1308,1223,32
1308,1613,31
1308,1892,36
1308,2167,60
1309,40,22
1309,619,40
1309,805,57
1309,887,59
1309,1531,41
1309,1654,62
1309,2128,40
1309,2134,47
1310,83,44
1310,85,22
1310,92,48
1310,135,33
1310,452,49
1310,597,37
1310,1250,58
1310,1630,49
1311,31,52
1311,125,27
1311,214,55
1311,480,58
1311,984,30
1311,1742,33
1311,1807,35
1311,2482,24
1312,188,33
1312,492,39
1312,525,44
1312,716,34
1312,1117,53
1312,1181,24
1312,1572,63
1312,2274,50
1313,59,31
1313,219,49
1313,438,56
1314,234,66
1314,769,33
1314,1022,43
1314,1363,38
1314,1364,59
1314,1954,50
1314,2057,40
1314,2386,59
1315,407,47
1315,668,53
1315,953,22
1315,1076,44
1315,1643,55
1315,1825,56
1315,2003,38
1315,2162,52
1316,138,54
1316,541,53
1316,676,38
1316,681,54
1316,737,61
1316,1101,47
1316,1468,65
1316,1916,42
1317,249,41
1317,411,41
1317,426,44
1317,1038,23
1317,1083,58
1317,1574,25
1317,1600,60
1317,1831,20
1318,280,46
1318,630,42
1318,659,32
1318,880,42
1318,1559,65
1318,1604,41
1318,1850,40
1318,1951,41
1319,377,33
1319,421,65
1319,972,58
1319,1056,58
1319,1276,22
1319,1632,43
1319,1730,29
1319,2262,27
1320,38,42
1320,1085,59
1320,1516,39
1320,1537,59
1320,1767,26
1320,1968,35
1320,2066,25
1320,2163,47
1321,337,48
1321,496,58
1321,1020,42
1321,1031,53
1321,1474,49
1321,1606,23
1321,1608,38
1321,2322,32
1322,791,29
1322,1639,61
1322,1737,32
1322,1894,37
1322,2123,57
1322,2198,24
1322,2216,64
1322,2447,54
1323,176,63
1323,203,64
1323,500,44
1323,636,68
1323,931,42
1323,941,64
1323,1170,25
1323,1227,68
1324,264,28
1324,619,32
1324,1021,25
1324,1035,34
1324,1036,49
1324,1060,57
1324,1982,43
1324,2134,68
1325,67,47
1325,307,38
1325,764,57
1325,956,41
1325,1299,59
1325,1303,45
1325,1721,56
1325,1781,49
1326,253,47
1326,355,54
1326,634,23
1326,683,49
1326,1589,34
1326,1608,45
1326,2190,49
1326,2439,22
1327,205,47
1327,256,69
1327,257,45
1327,300,45
1327,1570,37
1327,1757,44
1327,2051,23
1327,2405,43
1328,224,65
1328,449,48
1328,464,53
1328,1079,59
1328,1803,44
1328,1887,38
1328,1956,68
1328,2493,41
1329,627,69
1329,675,21
1329,746,56
1329,762,42
1329,1105,27
1329,1413,69
1329,2202,33
1329,2373,69
1330,221,51
1330,250,37
1330,535,50
1330,1212,39
1330,2224,57
1331,29,23
1331,257,23
1331,300,49
1331,497,68
1331,848,47
1331,1004,51
1331,1817,55
1331,2340,35
1332,557,32
1332,605,43
1332,715,25
1332,1019,68
1332,1698,22
1332,1888,39
1332,2182,58
1332,2458,23
1333,62,42
1333,247,69
1333,448,34
1333,660,48
1333,1509,46
1333,1554,26
1333,1852,38
1333,2231,40
1334,908,44
1334,1157,27
1334,1283,44
1334,1384,31
1334,1524,60
1334,1746,25
1334,1873,66
1334,2353,46
1335,206,42
1335,268,27
1335,383,29
1335,704,23
1335,809,61
1335,946,23
1335,949,40
1335,1760,29
1336,727,35
1336,1104,31
1336,1343,29
1336,1378,49
1336,1594,20
1336,2038,55
1336,2146,68
1336,2428,50
1337,657,32
1337,658,54
1337,706,39
1337,708,42
1337,756,22
1337,758,50
1337,2067,30
1337,2421,54
1338,191,40
1338,336,38
1338,611,58
1338,862,63
1338,1281,27
1338,1826,33
1338,2337,69
1338,2457,61
1339,489,34
1339,547,61
1339,553,30
1339,719,44
1339,992,23
1339,1356,21
1339,2418,51
1339,2489,24
1340,578,61
1340,774,47
1340,831,22
1340,1108,42
1340,1426,26
1340,1442,49
1340,1790,20
1340,1833,63
1341,188,26
1341,492,29
1341,639,47
1341,644,29
1341,975,30
1341,1152,33
1341,1938,41
1341,2054,53
1342,1123,33
1342,1168,66
1342,1267,57
1342,1268,67
1342,1269,26
1342,1291,34
1342,1370,69
1342,1984,30
1343,203,51
1343,775,54
1343,877,35
1343,931,65
1343,1336,29
1343,2031,50
1343,2038,68
1343,2146,42
1344,832,55
1344,1621,22
1344,1622,69
1344,1700,67
1344,1943,38
1344,2082,28
1344,2252,58
1344,2265,21
1345,468,55
1345,790,69
1345,1401,21
1345,1544,63
1345,2154,56
1345,2195,58
1345,2249,40
1345,2417,26
1346,279,64
1346,661,28
1346,1284,58
1346,1459,36
1346,1762,48
1346,1840,35
1346,1944,48
1346,2449,22
1347,216,23
1347,712,49
1347,1298,34
1347,1353,66
1347,1973,68
1347,2133,37
1347,2199,57
1347,2363,60
1348,360,53
1348,482,40
1348,533,43
1348,557,30
1348,1075,24
1348,1526,20
1348,1698,32
1348,2053,53
1349,60,25
1349,539,35
1349,703,37
1349,1541,63
1349,1669,40
1349,1763,36
1349,1925,29
1349,1986,48
1350,115,45
1350,212,62
1350,604,59
1350,723,66
1350,1296,28
1350,1304,23
1350,1408,32
1350,1716,24
1351,118,53
1351,316,53
1351,366,51
1351,376,62
1351,1153,45
1351,2150,41
1351,2250,45
1351,2251,47
1352,72,62
1352,784,22
1352,1380,69
1352,1676,27
1352,1683,54
1352,1780,49
1352,2014,37
1352,2086,39
1353,680,31
1353,712,27
1353,1018,63
1353,1131,29
1353,1229,30
1353,1347,66
1353,2199,41
1353,2399,66
1354,128,43
1354,212,38
1354,453,55
1354,546,44
1354,1274,38
1354,1296,39
1354,1705,59
1354,2191,63
1355,58,48
1355,806,57
1355,860,48
1355,1254,31
1355,1409,45
1355,1519,57
1355,1738,60
1355,1979,69
1356,24,59
1356,566,33
1356,719,25
1356,992,48
1356,1082,21
1356,1339,21
1356,1542,24
1356,2344,21
1357,62,38
1357,162,26
1357,842,62
1357,1159,23
1357,1479,26
1357,1554,45
1357,1731,63
1357,1964,26
1358,254,49
1358,1235,69
1358,1266,31
1358,1282,20
1358,1844,32
1358,2033,63
1358,2209,47
1358,2360,29
1359,278,67
1359,315,47
1359,415,47
1359,432,57
1359,1518,38
1359,2001,69
1359,2152,69
1359,2416,50
1360,137,53
1360,718,24
1360,2367,38
1361,521,28
1361,614,50
1361,824,46
1361,1546,52
1361,1682,54
1361,1872,57
1361,2099,44
1361,2269,60
1362,167,64
1362,534,54
1362,618,35
1362,631,69
1362,812,28
1362,1883,67
1362,2168,41
1362,2219,68
1363,234,69
1363,1200,69
1363,1242,45
1363,1314,38
1363,1364,63
1363,1402,25
1363,1602,68
1363,1785,61
1364,234,61
1364,532,64
1364,1200,30
1364,1314,59
1364,1363,63
1364,1785,58
1364,1954,58
1364,2057,24
1365,364,67
1365,466,47
1365,544,54
1365,763,58
1365,1888,64
1365,2264,20
1365,2271,25
1365,2458,63
1366,20,50
1366,215,54
1366,488,69
1366,572,30
1366,704,20
1366,1693,49
1366,1760,25
1366,2022,53
1367,124,46
1367,423,65
1367,849,32
1367,1409,30
1367,1568,34
1367,1679,61
1367,1738,68
1367,1745,37
1368,18,49
1368,43,20
1368,643,54
1368,1481,43
1368,1672,30
1368,1947,20
1368,2285,64
1368,2294,45
1369,48,53
1369,732,27
1369,1110,41
1369,1175,60
1369,1483,66
1369,1501,42
1369,1719,31
1369,2063,47
1370,1123,62
1370,1168,48
1370,1268,32
1370,1269,35
1370,1272,60
1370,1286,30
1370,1342,69
1370,2049,46
1371,201,69
1371,248,43
1371,1210,20
1371,1486,36
1371,1633,20
1371,1824,24
1371,1937,40
1371,2192,63
1372,48,39
1372,837,33
1372,1110,61
1372,1455,40
1372,1483,60
1372,1495,58
1372,1722,56
1372,2427,39
1373,161,50
1373,682,35
1373,748,35
1373,895,65
1373,955,48
1373,1049,26
1373,1205,58
1373,2312,27
1374,600,22
1374,896,38
1374,1187,22
1374,1262,52
1374,1543,43
1374,1593,63
1374,1704,60
1374,1810,36
1375,228,37
1375,603,36
1375,1111,66
1375,1623,38
1375,2270,62
1376,362,64
1376,457,23
1376,774,33
1376,1108,41
1376,1456,42
1376,1476,21
1376,1972,59
1376,2273,30
1377,767,69
1377,1028,64
1377,1030,58
1377,1064,30
1377,1103,56
1377,1394,22
1377,1507,23
1377,1689,65
1378,352,32
1378,829,47
1378,877,68
1378,879,50
1378,1336,49
1378,2038,39
1378,2245,38
1378,2428,27
1379,95,53
1379,273,65
1379,1380,38
1379,1676,42
1379,1910,35
1379,2087,65
1379,2115,68
1379,2286,60
1380,95,52
1380,784,23
1380,1352,69
1380,1379,38
1380,1676,21
1380,2087,39
1380,2286,29
1380,2320,63
1381,52,50
1381,783,52
1381,834,32
1381,837,40
1381,1110,69
1381,1455,42
1381,1899,67
1381,2174,68
1382,1029,48
1382,1421,49
1382,2041,24
1382,2179,36
1382,2247,23
1382,2332,62
1382,2340,61
1382,2419,66
1383,17,55
1383,94,20
1383,496,50
1383,855,58
1383,888,58
1383,907,34
1383,1606,34
1383,2253,53
1384,640,60
1384,908,32
1384,1334,31
1384,1746,60
1384,1873,51
1384,2330,55
1384,2353,35
1384,2448,42
1385,113,35
1385,904,59
1385,1090,55
1385,1551,22
1385,1601,49
1385,1651,47
1385,1878,45
1385,2098,26
1386,51,56
1386,1664,40
1386,1746,49
1386,2335,25
1386,2341,52
1386,2353,69
1386,2362,46
1386,2448,66
1387,219,69
1387,414,40
1387,890,24
1387,1458,26
1387,1646,57
1387,1924,67
1387,2048,22
1387,2411,66
1388,313,47
1388,1389,37
1388,1583,38
1388,1906,37
1388,2184,52
1388,2335,41
1388,2341,58
1388,2362,40
1389,313,21
1389,828,23
1389,975,20
1389,1152,41
1389,1388,37
1389,1583,43
1389,1906,55
1389,2184,21
1390,214,46
1390,315,60
1390,728,57
1390,984,24
1390,1025,53
1390,1190,28
1390,1855,58
1390,2152,43
1391,71,59
1391,202,45
1391,218,20
1391,288,54
1391,707,58
1391,1862,21
1391,1864,24
1391,2283,58
1392,67,30
1392,700,48
1392,751,58
1392,810,30
1392,981,48
1393,164,48
1393,501,62
1393,753,53
1393,795,62
1393,994,25
1393,1033,33
1393,1927,52
1393,2359,66
1394,874,30
1394,945,46
1394,1030,46
1394,1103,64
1394,1129,65
1394,1377,22
1394,1447,36
1394,2477,31
1395,46,46
1395,579,38
1395,1157,63
1395,1283,67
1395,1305,63
1395,1306,47
1395,1524,27
1395,2165,30
1396,69,47
1396,431,61
1396,458,58
1396,459,42
1396,1983,50
1396,2089,44
1396,2259,29
1396,2378,56
1397,89,51
1397,120,36
1397,144,23
1397,179,61
1397,485,48
1397,771,24
1397,1936,34
1397,2374,37
1398,388,36
1398,639,53
1398,1441,33
1398,1467,36
1398,1491,51
1398,1823,40
1398,2054,67
1398,2434,30
1399,652,49
1399,836,43
1399,1237,55
1399,1609,62
1399,1615,21
1399,1851,62
1399,1905,53
1399,1971,28
1400,723,47
1400,789,43
1400,847,26
1400,1296,41
1400,1408,68
1400,1884,68
1400,2103,49
1400,2191,31
1401,790,61
1401,929,37
1401,1270,67
1401,1345,21
1401,1452,37
1401,1999,38
1401,2249,57
1401,2310,36
1402,154,52
1402,155,51
1402,798,41
1402,1200,36
1402,1242,64
1402,1363,25
