Vertex:,10000,Edge:,78212
Vertex Information
3411,3980,36
3411,5727,21
3411,6396,69
3411,7309,57
3411,9571,32
3411,9669,58
3412,1181,43
3412,7578,44
3412,8198,42
3413,404,54
3413,3274,59
3413,3770,49
3413,5419,36
3413,6013,63
3413,6018,47
3413,6965,54
3413,9777,47
3414,1436,53
3414,2131,28
3414,3727,28
3414,4216,60
3414,5547,42
3414,5745,63
3414,6395,67
3414,9610,34
3415,2586,66
3415,2815,25
3415,3061,33
3415,3515,61
3415,4755,64
3415,5963,37
3415,6710,55
3415,7261,53
3416,1342,25
3416,1428,21
3416,3838,52
3416,6029,56
3416,6130,24
3416,6239,36
3416,7902,21
3416,8975,26
3417,214,37
3417,1310,35
3417,1457,69
3417,4962,67
3417,4964,53
3417,6060,45
3417,6450,33
3417,6991,49
3418,84,64
3418,1140,60
3418,5225,64
3418,6149,40
3418,6828,63
3418,7100,66
3418,7451,55
3418,8490,37
3419,1651,54
3419,4931,26
3419,5040,58
3419,5425,35
3419,6770,55
3419,7185,52
3419,7610,27
3419,9497,41
3420,728,24
3420,3839,37
3420,3907,47
3420,4211,51
3420,5868,59
3420,6316,52
3420,7155,24
3420,8056,24
3421,901,53
3421,962,64
3421,1047,54
3421,4280,24
3421,6359,28
3421,7249,48
3421,7255,62
3421,7468,30
3422,1146,39
3422,3241,53
3422,3847,58
3422,3945,63
3422,3946,42
3422,7479,63
3422,7854,28
3422,9885,54
3423,1335,46
3423,2160,32
3423,3290,55
3423,3795,44
3423,8376,50
3423,8474,21
3423,8476,52
3423,9234,31
3424,1334,35
3424,1772,46
3424,2170,52
3424,2383,58
3424,3118,22
3424,3375,43
3424,7665,38
3424,7908,60
3425,2020,60
3425,3086,55
3425,3523,24
3425,4944,55
3425,5076,22
3425,6966,29
3425,7535,67
3425,9507,37
3426,1165,26
3426,1438,44
3426,3393,43
3426,5838,36
3426,5909,21
3426,5910,20
3426,6046,33
3426,9174,33
3427,1039,31
3427,5338,60
3427,6492,56
3427,7159,35
3427,7640,37
3427,8072,67
3427,8172,29
3427,9266,69
3428,3322,67
3428,3428,45
3428,3526,39
3428,4796,23
3428,6990,59
3428,8777,30
3428,8960,61
3428,9843,47
3429,16,22
3429,3427,45
3429,3529,50
3429,4773,31
3429,4796,60
3429,6990,67
3429,8777,65
3429,9843,50
3430,2472,59
3430,3528,65
3430,4811,24
3430,4910,60
3430,5208,41
3430,5624,43
3430,7641,53
3430,8292,40
3431,16,55
3431,1074,62
3431,3264,24
3431,3529,32
3431,3531,22
3431,4773,35
3431,8568,42
3431,8621,57
3432,5569,20
3432,8349,65
3432,9304,35
3433,964,37
3433,1843,44
3433,5181,22
3433,5991,22
3433,6026,35
3433,7730,43
3433,8897,22
3433,9200,58
3434,155,49
3434,662,37
3434,1094,53
3434,1625,37
3434,2133,25
3434,6186,41
3434,7174,62
3434,8926,37
3435,1438,29
3435,3126,35
3435,3866,26
3435,5812,57
3435,5913,36
3435,6046,64
3435,8093,40
3435,9036,62
3436,296,56
3436,2430,43
3436,3270,55
3436,3560,50
3436,3595,45
3436,3844,58
3436,8929,66
3436,9122,58
3437,592,64
3437,2139,60
3437,2976,50
3437,3125,60
3437,4467,38
3437,6038,66
3437,6149,63
3437,8567,20
3438,557,23
3438,3100,23
3438,3846,69
3438,3896,42
3438,8044,34
3438,8368,42
3438,9074,39
3438,9734,45
3439,803,46
3439,1268,34
3439,3338,68
3439,3539,64
3439,3825,46
3439,6411,39
3439,6794,69
3439,8588,48
3440,52,60
3440,77,40
3440,453,41
3440,3081,57
3440,7568,36
3440,8808,32
3440,8964,45
3440,9639,28
3441,803,39
3441,3539,36
3441,4588,30
3441,5487,54
3441,6372,31
3441,7826,37
3441,7886,22
3441,8588,56
3442,206,50
3442,3077,60
3442,5676,36
3442,5715,47
3442,7786,63
3442,8643,61
3442,9774,35
3443,1078,24
3443,1868,42
3443,3597,21
3443,5487,37
3443,6138,68
3443,6372,56
3443,7826,31
3443,8706,64
3444,934,51
3444,936,33
3444,2581,61
3444,3628,59
3444,4262,51
3444,8006,52
3444,8481,29
3444,9452,39
3445,409,41
3445,1812,60
3445,1938,29
3445,2190,45
3445,6924,58
3445,6926,55
3445,7024,43
3445,8504,48
3446,76,49
3446,1247,37
3446,2951,63
3446,4650,60
3446,4899,27
3446,5918,39
3446,7148,21
3446,7628,37
3447,189,25
3447,1006,63
3447,1206,58
3447,2370,31
3447,8763,33
3447,8885,67
3447,8914,40
3447,9480,36
3448,671,45
3448,3291,62
3448,3920,26
3448,5121,59
3448,5357,44
3448,6555,66
3448,7207,22
3448,7763,55
3449,946,25
3449,1989,68
3449,2163,66
3449,3547,41
3449,5009,43
3449,5372,21
3449,6852,49
3449,8285,64
3450,45,63
3450,4495,67
3450,4925,30
3450,5987,63
3450,6789,43
3450,7055,56
3450,7923,59
3450,8311,36
3451,367,27
3451,537,57
3451,3898,57
3451,4891,36
3451,7992,37
3451,8939,38
3451,9339,25
3451,9922,34
3452,1811,61
3452,1887,23
3452,2324,23
3452,3115,21
3452,3638,43
3452,5115,20
3452,5548,39
3452,8069,62
3453,2323,45
3453,2742,34
3453,3192,42
3453,3538,52
3453,4094,22
3453,5732,40
3453,7720,28
3453,9059,67
3454,516,56
3454,781,55
3454,1948,45
3454,3552,27
3454,6279,21
3454,6426,42
3454,6677,50
3454,7524,32
3455,919,41
3455,1850,20
3455,2311,26
3455,3890,56
3455,6453,36
3455,6660,21
3455,7574,25
3455,9221,51
3456,95,41
3456,192,43
3456,4918,66
3456,5215,52
3456,5670,34
3456,5867,42
3456,9732,23
3456,9987,61
3457,1137,60
3457,1415,31
3457,4041,69
3457,4254,49
3457,4871,68
3457,6263,24
3457,7949,53
3457,8772,50
3458,1187,23
3458,1600,29
3458,3043,29
3458,3356,30
3458,3358,63
3458,3917,37
3458,7298,51
3458,8507,41
3459,15,57
3459,795,60
3459,1821,39
3459,2084,66
3459,2363,44
3459,4466,59
3459,4541,62
3459,6255,31
3460,2813,34
3460,4189,46
3460,5495,69
3460,6722,63
3460,6986,69
3460,7187,46
3460,7471,43
3460,7573,48
3461,1347,46
3461,1567,26
3461,4469,64
3461,5147,22
3461,6606,55
3461,7317,43
3461,7461,55
3461,8617,45
3462,117,29
3462,254,21
3462,1029,44
3462,1677,61
3462,1978,68
3462,6689,53
3462,7614,28
3462,9503,64
3463,15,60
3463,638,46
3463,795,66
3463,1092,25
3463,2084,36
3463,2520,64
3463,5085,42
3463,7679,42
3464,200,63
3464,1753,36
3464,3489,39
3464,4153,67
3464,5697,47
3464,7327,30
3464,9178,25
3464,9204,59
3465,788,65
3465,888,28
3465,989,66
3465,2087,20
3465,3082,68
3465,3467,29
3465,4770,68
3465,8224,68
3466,1233,55
3466,2130,36
3466,5357,40
3466,5948,49
3466,6653,23
3466,6854,45
3466,8230,39
3466,8912,63
3467,1687,60
3467,3824,41
3467,4081,60
3467,4704,25
3467,5418,35
3467,5752,66
3467,7053,46
3467,7195,59
3468,638,45
3468,989,36
3468,3464,29
3468,3947,46
3468,4289,25
3468,5085,64
3468,7058,67
3468,8224,20
3469,119,37
3469,141,63
3469,1761,46
3469,1829,65
3469,4619,48
3469,6821,33
3469,7297,45
3469,9771,41
3470,296,42
3470,982,53
3470,1474,48
3470,2384,42
3470,3570,23
3470,5177,37
3470,5435,69
3470,6439,66
3471,2062,55
3471,2761,46
3471,3145,52
3471,3284,68
3471,5841,56
3471,7864,45
3471,8091,54
3471,8344,20
3472,113,57
3472,296,58
3472,3570,42
3472,3595,48
3472,6439,32
3472,7387,28
3472,8929,38
3472,9357,63
3473,640,55
3473,746,40
3473,1700,24
3473,3608,30
3473,4194,56
3473,4422,27
3473,6851,34
3473,7624,60
3474,496,23
3474,2035,68
3474,4268,52
3474,4462,28
3474,7075,40
3474,8120,50
3474,8770,61
3474,9831,34
3475,181,38
3475,1283,60
3475,1322,64
3475,4517,39
3475,4671,65
3475,9104,28
3475,9105,33
3475,9106,35
3476,377,38
3476,1034,30
3476,1777,22
3476,2498,38
3476,7568,38
3476,8141,33
3476,8700,38
3476,9639,31
3477,1858,29
3477,2679,68
3477,3376,55
3477,4121,23
3477,6549,31
3477,7100,31
3477,7821,48
3477,8489,32
3478,1605,66
3478,2169,36
3478,2375,53
3478,2875,60
3478,3146,41
3478,5791,49
3478,9821,56
3478,9995,54
3479,79,20
3479,361,60
3479,1723,69
3479,2507,24
3479,3253,65
3479,4945,29
3479,5893,34
3479,6394,69
3480,1309,31
3480,2262,37
3480,3667,25
3480,4970,45
3480,5089,64
3480,6687,57
3480,7165,67
3480,9848,27
3481,2057,20
3481,2588,42
3481,3015,29
3481,3639,32
3481,3719,43
3481,3976,65
3481,5074,59
3481,5655,53
3482,1211,59
3482,2192,41
3482,4256,39
3482,6881,21
3482,6976,43
3482,7922,21
3482,8820,36
3482,9032,32
3483,3814,69
3483,5923,46
3483,6516,55
3483,6956,42
3483,7056,52
3483,7156,23
3483,7486,31
3483,8671,30
3484,24,31
3484,3830,35
3484,4050,27
3484,7377,65
3484,8154,46
3484,9729,22
3484,9930,68
3485,1284,49
3485,1581,21
3485,4727,44
3485,6052,33
3485,6377,43
3486,2360,51
3486,2484,68
3486,3779,34
3486,3783,26
3486,4131,36
3486,5467,45
3486,5474,24
3486,7488,26
3487,849,37
3487,1802,52
3487,3585,53
3487,3622,61
3487,5912,31
3487,6034,59
3487,7417,38
3487,9459,64
3488,1806,38
3488,3566,61
3488,3914,28
3488,4115,56
3488,4408,35
3488,4857,25
3488,5759,53
3488,6817,60
3489,890,35
3489,1996,22
3489,2814,31
3489,2885,54
3489,3829,42
3489,4790,44
3489,5305,50
3489,7816,58
3490,200,24
3490,1585,36
3490,1753,25
3490,2506,44
3490,3463,39
3490,5697,22
3490,6933,34
3490,7327,21
3491,447,49
3491,1793,47
3491,3759,33
3491,4940,50
3491,5943,64
3491,8561,29
3491,9599,27
3491,9779,35
3492,145,47
3492,561,54
3492,3114,26
3492,4858,24
3492,6908,40
3492,6910,43
3492,9007,52
3492,9268,69
3493,309,65
3493,654,63
3493,1870,53
3493,3390,45
3493,4286,67
3493,4981,34
3493,5180,30
3493,9698,69
3494,1504,34
3494,6203,60
3494,6435,59
3494,6464,49
3494,6627,26
3494,7132,23
3494,9770,58
3494,9890,42
3495,213,64
3495,2639,23
3495,2750,45
3495,5767,26
3495,6064,24
3495,7164,68
3495,7724,28
3495,8722,62
3496,50,67
3496,2249,50
3496,3336,25
3496,5101,22
3496,6324,54
3496,6915,50
3496,8158,23
3496,9135,50
3497,1062,51
3497,1855,41
3497,1963,27
3497,4423,23
3497,5130,38
3497,8448,57
3497,9169,31
3497,9253,26
3498,1051,67
3498,3397,49
3498,3598,28
3498,3662,43
3498,4073,39
3498,4877,28
3498,6863,36
3498,9812,31
3499,507,27
3499,3126,51
3499,3866,61
3499,6113,53
3499,6190,57
3499,6211,63
3499,8424,34
3499,9036,58
3500,1926,25
3500,3355,62
3500,5801,53
3500,6209,69
3500,7293,55
3500,9462,46
3500,9614,52
3500,9615,31
3501,239,49
3501,1718,35
3501,3303,56
3501,6430,43
3501,7973,61
3501,8889,52
3501,9378,55
3501,9620,20
3502,105,38
3502,3304,29
3502,4638,66
3502,4896,24
3502,6559,38
3502,8329,40
3502,9042,31
3502,9099,33
3503,2415,37
3503,4318,65
3503,5106,41
3503,5719,31
3503,5797,33
3503,6335,24
3503,7732,55
3503,9593,56
3504,134,40
3504,135,50
3504,4778,48
3504,6298,46
3504,7752,55
3505,285,48
3505,497,20
3505,617,56
3505,2295,33
3505,4281,28
3505,6269,52
3505,9192,69
3505,9672,54
3506,1117,22
3506,2430,49
3506,3070,44
3506,3560,34
3506,3844,46
3506,5291,62
3506,7217,46
3506,8895,27
3507,89,66
3507,3062,30
3507,3507,42
3507,5658,55
3507,7845,63
3507,7950,58
3507,8832,52
3507,8917,46
3508,89,60
3508,392,22
3508,3062,67
3508,3506,42
3508,3508,23
3508,5658,42
3508,6671,50
3508,7845,21
3509,89,64
3509,392,46
3509,1660,49
3509,3507,23
3509,5340,58
3509,6671,58
3509,7845,33
3509,9638,47
3510,174,36
3510,733,47
3510,2759,45
3510,5218,56
3510,7042,66
3510,7144,66
3510,7594,39
3510,8612,24
3511,1660,30
3511,3611,42
3511,5340,42
3511,8153,21
3511,9000,56
3511,9460,55
3511,9638,48
3511,9670,20
3512,785,59
3512,831,55
3512,1128,39
3512,2271,55
3512,4049,67
3512,4369,27
3512,9556,55
3512,9781,40
3513,482,31
3513,3317,50
3513,4043,54
3513,4678,21
3513,5949,57
3513,6351,31
3513,8394,27
3513,8467,41
3514,2204,59
3514,2440,60
3514,3893,60
3514,4694,40
3514,4941,63
3514,7897,41
3514,8511,38
3514,9720,21
3515,1282,51
3515,1626,22
3515,1744,32
3515,1908,21
3515,2914,55
3515,3613,42
3515,5329,56
3515,7099,47
3516,2091,23
3516,2255,37
3516,2586,39
3516,2815,37
3516,3414,61
3516,3616,36
3516,4596,49
3516,4930,66
3517,2476,25
3517,2610,55
3517,2789,51
3517,6504,20
3517,6955,50
3517,7074,40
3517,7278,25
3517,8937,50
3518,1758,51
3518,2845,20
3518,5104,41
3518,5123,23
3518,5358,20
3518,6853,52
3518,7998,63
3518,9067,34
3519,587,21
3519,1031,32
3519,2808,38
3519,2910,41
3519,6353,66
3519,6714,60
3519,8396,43
3519,9822,39
3520,319,31
3520,1578,30
3520,2796,21
3520,3618,35
3520,4431,21
3520,4675,64
3520,4685,62
3520,9671,64
3521,1074,69
3521,3264,54
3521,3269,46
3521,3276,52
3521,3901,39
3521,4773,59
3521,5352,49
3521,8541,69
3522,521,66
3522,2109,39
3522,4022,43
3522,4544,33
3522,4765,59
3522,7270,34
3522,7372,39
3522,8982,22
3523,1751,51
3523,3523,20
3523,3718,61
3523,4613,61
3523,4840,24
3523,6966,53
3523,7677,31
3523,8831,55
3524,1751,35
3524,2020,59
3524,2984,61
3524,3424,24
3524,3522,20
3524,3718,67
3524,6966,62
3524,7677,38
3525,974,47
3525,2776,48
3525,4912,29
3525,5849,66
3525,6278,62
3525,6362,60
3525,7842,33
3525,9630,53
3526,1622,53
3526,1734,59
3526,4010,45
3526,4904,32
3526,5763,26
3526,9248,69
3526,9352,30
3526,9529,38
3527,3322,56
3527,3427,39
3527,3626,68
3527,4944,23
3527,5076,69
3527,5416,64
3527,8650,54
3527,9843,62
3528,227,47
3528,475,46
3528,519,60
3528,574,43
3528,690,37
3528,2827,61
3528,5691,37
3528,6673,63
3529,2303,68
3529,2472,31
3529,3368,21
3529,3429,65
3529,4910,45
3529,5208,67
3529,5685,24
3529,7641,33
3530,16,37
3530,3428,50
3530,3430,32
3530,3629,36
3530,3630,41
3530,4302,24
3530,4796,34
3530,8568,30
3531,492,23
3531,1891,32
3531,3407,44
3531,4190,44
3531,6574,38
3531,7438,63
3531,8354,48
3531,8596,46
3532,417,68
3532,3430,22
3532,3630,66
3532,3632,51
3532,4771,66
3532,6901,55
3532,8568,22
3532,8621,52
3533,177,57
3533,1259,40
3533,2810,41
3533,3220,26
3533,3715,49
3533,4711,61
3533,5709,36
3533,6341,35
3534,1611,55
3534,2120,26
3534,2589,40
3534,2652,69
3534,5753,68
3534,6330,20
3534,8128,66
3534,8614,65
3535,530,56
3535,1698,50
3535,2380,37
3535,4517,43
3535,4750,43
3535,7405,41
3535,9098,48
3535,9308,69
3536,1708,52
3536,3028,20
3536,3558,58
3536,4736,62
3536,4742,22
3536,4824,69
3536,5885,30
3536,8454,65
3537,535,63
3537,727,40
3537,1113,47
3537,4300,52
3537,4955,67
3537,5033,64
3537,5172,24
3537,7463,40
3538,725,40
3538,2965,61
3538,3117,49
3538,3392,69
3538,4509,64
3538,4973,29
3538,9881,62
3538,9925,22
3539,2445,65
3539,2742,41
3539,3452,52
3539,5732,25
3539,7720,66
3539,7837,69
3539,9059,61
3539,9309,49
3540,803,68
3540,2658,31
3540,3438,64
3540,3440,36
3540,4588,35
3540,5149,48
3540,6794,21
3540,9353,47
3541,104,40
3541,477,24
3541,705,37
3541,1320,43
3541,5199,28
3541,5570,31
3541,6416,52
3541,8428,25
3542,160,52
3542,1487,47
3542,4385,36
3542,4546,68
3542,6476,31
3542,6570,61
3542,7244,66
3542,8346,34
3543,1127,24
3543,1518,56
3543,4374,61
3543,4672,56
3543,7215,52
3543,7741,21
3543,8074,50
3543,8604,22
3544,2954,39
3544,5897,54
3544,5997,59
3545,958,34
3545,1275,40
3545,1473,42
3545,3957,49
3545,4143,61
3545,4241,63
3545,5667,64
3545,9319,28
3546,814,48
3546,935,40
3546,3553,29
3546,3707,57
3546,4215,46
3546,5235,21
3546,7085,63
3546,7869,39
3547,1864,56
3547,3578,27
3547,4568,59
3547,7872,49
3547,7953,26
3547,8585,60
3547,8761,23
3547,9501,23
3548,935,21
3548,946,44
3548,1989,25
3548,2720,45
3548,3448,41
3548,3553,23
3548,3707,59
3548,8303,23
3549,465,20
3549,1363,45
3549,2755,52
3549,2826,38
3549,2995,43
3549,4134,42
3549,5705,50
3549,8365,42
3550,1622,58
3550,4013,48
3550,4212,48
3550,5763,62
3550,6998,40
3550,8112,30
3550,8696,67
3550,9871,22
3551,3400,56
3551,4492,28
3551,5890,40
3551,8206,34
3551,8382,36
3551,9062,52
3551,9262,20
3551,9264,43
3552,374,38
3552,736,33
3552,2347,45
3552,2758,27
3552,5757,49
3552,5908,56
3552,8870,46
3552,9613,22
3553,3453,27
3553,3653,48
3553,5905,62
3553,6677,39
3553,7524,62
3553,7824,22
3553,8517,22
3553,9847,20
3554,935,61
3554,1989,24
3554,2720,51
3554,3545,29
3554,3547,23
3554,3707,26
3554,5235,24
3554,7869,25
3555,86,60
3555,131,21
3555,1278,47
3555,1760,64
3555,2548,69
3555,4907,25
3555,5200,36
3555,7483,67
3556,516,31
3556,1075,67
3556,1187,31
3556,1948,63
3556,3043,24
3556,6306,55
3556,7118,21
3556,7507,55
3557,2176,54
3557,3084,35
3557,4663,36
3557,5688,62
3557,7320,67
3557,7901,35
3557,8863,58
3557,9354,66
3558,4484,56
3558,4551,47
3558,5130,69
3558,8352,42
3558,8552,67
3558,9169,28
3558,9253,36
3558,9410,39
3559,1708,58
3559,3286,40
3559,3535,58
3559,4009,54
3559,4736,54
3559,5704,29
3559,5885,48
3559,8454,27
3560,569,27
3560,1495,30
3560,2653,24
3560,5125,28
3560,5800,66
3560,9247,44
3560,9249,46
3560,9254,31
3561,2430,62
3561,3070,52
3561,3270,62
3561,3435,50
3561,3505,34
3561,4198,31
3561,4326,56
3561,9559,39
3562,1731,60
3562,3625,30
3562,4795,53
3562,6821,49
3562,6950,49
3562,8716,50
3562,9771,56
3562,9927,45
3563,117,59
3563,4045,46
3563,6649,23
3563,6680,50
3563,6689,69
3563,7352,30
3563,9142,29
3563,9904,38
3564,126,27
3564,1163,56
3564,1902,25
3564,4621,36
3564,5979,23
3564,6702,32
3564,6834,48
3564,7846,56
3565,1902,52
3565,3348,33
3565,3763,51
3565,4621,43
3565,5386,36
3565,6123,62
3565,7208,41
3565,8377,32
3566,820,46
3566,1783,46
3566,3190,65
3566,3745,37
3566,4420,43
3566,6132,46
3566,8626,42
3566,9790,49
3567,1517,31
3567,1806,65
3567,3487,61
3567,3914,31
3567,4557,42
3567,5759,23
3567,6817,68
3567,9954,58
3568,1087,38
3568,3078,28
3568,4360,38
3568,4627,21
3568,5417,58
3568,5724,60
3568,6780,35
3568,9123,48
3569,226,66
3569,515,69
3569,1405,22
3569,4670,31
3569,6158,54
3569,6640,39
3569,9666,25
3569,9766,61
3570,862,42
3570,1109,31
3570,1111,24
3570,2660,44
3570,2894,36
3570,5573,29
3570,7362,44
3570,8413,63
3571,113,38
3571,982,40
3571,3256,52
3571,3469,23
3571,3471,42
3571,6439,29
3571,6641,45
3571,6952,34
3572,412,65
3572,2621,28
3572,2866,58
3572,2961,32
3572,4691,68
3572,4777,32
3572,4851,56
3572,9419,31
3573,417,42
3573,2847,69
3573,3632,30
3573,3634,48
3573,4239,46
3573,4771,42
3573,8532,21
3573,8933,32
3574,949,22
3574,1115,69
3574,2538,56
3574,6519,54
3574,6619,36
3574,6719,23
3574,8098,47
3574,8794,65
3575,1070,64
3575,1227,34
3575,3886,20
3575,4200,57
3575,5668,33
3575,7307,50
3575,8297,26
3575,8452,35
3576,2844,59
3576,3670,29
3576,6270,58
3576,7123,24
3576,7511,59
3576,7644,54
3576,8148,27
3576,8488,41
3577,757,44
3577,2780,32
3577,4400,53
3577,4593,53
3577,4992,68
3577,5096,31
3577,5675,22
3577,8127,33
3578,285,53
3578,617,41
3578,669,67
3578,897,41
3578,3592,23
3578,8102,39
3578,8563,36
3578,9119,58
3579,195,21
3579,436,34
3579,1864,40
3579,2904,41
3579,3546,27
3579,7872,33
3579,8778,69
3579,9327,47
3580,892,58
3580,1329,64
3580,4770,55
3580,6941,23
3580,7058,66
3580,7683,39
3580,8224,63
3580,9291,33
3581,1750,45
3581,6069,50
3581,7253,62
3581,7533,66
3581,8191,31
3581,8464,53
3581,8664,32
3581,8665,24
3582,1259,32
3582,1952,20
3582,2492,28
3582,4549,39
3582,4651,61
3582,5709,43
3582,6512,64
3582,6631,63
3583,372,39
3583,1226,22
3583,2309,51
3583,7717,22
3583,8216,45
3583,9109,38
3583,9939,59
3584,681,40
3584,807,66
3584,1562,61
3584,2166,27
3584,3590,63
3584,4870,31
3584,8468,69
3584,8890,62
3585,71,67
3585,1053,21
3585,2576,50
3585,5700,32
3585,6996,58
3585,7595,56
3585,8178,39
3585,8316,23
3586,3486,53
3586,3686,59
3586,4475,60
3586,4947,36
3586,5848,67
3586,6034,65
3586,6568,51
3586,9459,26
3587,78,61
3587,918,24
3587,3249,23
3587,4430,63
3587,4901,21
3587,6340,26
3587,7556,47
3587,9753,30
3588,1946,45
3588,2574,27
3588,4248,49
3588,4351,41
3588,8321,52
3588,8648,49
3588,9143,51
3588,9878,26
3589,541,33
3589,817,65
3589,2528,26
3589,3693,38
3589,4676,32
3589,4774,49
3589,5164,41
3589,5659,28
3590,211,60
3590,742,52
3590,4449,54
3590,4658,41
3590,7591,53
3590,8077,37
3590,8802,47
3590,9661,61
3591,681,48
3591,807,37
3591,2711,63
3591,3583,63
3591,4870,52
3591,8167,53
3591,8890,50
3591,9712,37
3592,1949,59
3592,2026,56
3592,2953,32
3592,3911,22
3592,3940,66
3592,4728,20
3592,5290,53
3592,9287,68
3593,617,65
3593,897,26
3593,3577,23
3594,979,20
3594,2096,66
3594,4021,48
3594,4091,54
3594,4221,47
3594,8392,37
3594,9284,58
3594,9369,58
3595,34,25
3595,2146,33
3595,5315,58
3595,5778,51
3595,7179,56
3595,7660,25
3595,8110,35
3595,9076,49
3596,1403,52
3596,3273,35
3596,3435,45
3596,3471,48
3596,8241,40
3596,8929,22
3596,9122,28
3596,9357,28
3597,3699,23
3597,8955,57
3598,524,42
3598,814,25
3598,943,51
3598,1078,68
3598,3442,21
3598,4215,57
3598,6138,64
3598,7085,37
3599,3497,28
3599,6863,64
3599,9908,23
3600,196,26
3600,1318,66
3600,2760,48
3600,5889,66
3600,6583,44
3600,7558,46
3600,7647,61
3600,9087,68
3601,575,44
3601,1221,67
3601,2450,47
3601,3601,28
3601,3701,64
3601,4122,23
3601,6343,41
3601,6390,28
3602,1221,51
3602,2450,25
3602,3600,28
3602,3602,47
3602,3701,31
3602,4122,38
3602,5334,55
3602,5760,64
3603,382,46
3603,1410,23
3603,2450,41
3603,3601,47
3603,3701,68
3603,5334,26
3603,5760,66
3603,8952,36
3604,2811,37
3604,5249,22
3604,6532,59
3604,6593,45
3604,6603,42
3604,6730,33
3604,8513,55
3604,9276,31
3605,1884,46
3605,2203,60
3605,2233,50
3605,3642,52
3605,7947,29
3605,8295,62
3605,8358,47
3605,9862,65
3606,2491,22
3606,4024,39
3606,4408,26
3606,4530,57
3606,5195,35
3606,6817,29
3606,7130,68
3606,9411,69
3607,335,67
3607,1306,64
3607,1969,61
3607,4518,25
3607,6477,33
3607,6479,24
3607,6679,43
3607,7449,64
3608,2674,35
3608,3175,32
3608,4686,49
3608,5720,27
3608,6245,25
3608,6311,48
3608,6421,34
3608,9644,61
3609,640,46
3609,1841,26
3609,3472,30
3609,4194,31
3609,4422,61
3609,4867,63
3609,6851,20
3609,7547,62
3610,1226,49
3610,2309,63
3610,4872,26
3610,5508,53
3610,6762,69
3610,8216,43
3610,9258,37
3610,9539,56
3611,731,44
3611,963,36
3611,1445,43
3611,2573,58
3611,7061,30
3611,8053,20
3611,8152,52
3611,8253,52
3612,3073,41
3612,3510,42
3612,3612,50
3612,3710,64
3612,7914,32
3612,8153,69
3612,9460,67
3612,9592,20
3613,302,34
3613,3073,38
3613,3611,50
3613,7261,64
3613,7914,62
3613,8345,53
3613,9460,20
3613,9592,57
3614,1626,32
3614,1908,21
3614,2740,20
3614,3514,42
3614,5226,25
3614,5329,43
3614,6364,35
3614,7099,33
3615,763,63
3615,1159,59
3615,1260,25
3615,1637,63
3615,2930,45
3615,3269,23
3615,3276,34
3615,8274,33
3616,2346,34
3616,2730,29
3616,2822,38
3616,3082,33
3616,4587,55
3616,8632,41
3616,9477,63
3616,9980,55
3617,2255,45
3617,3515,36
3617,3725,39
3617,4201,50
3617,4596,55
3617,5074,33
3617,5434,26
3617,5488,61
3618,261,65
3618,2031,64
3618,2719,59
3618,4104,22
3618,5103,45
3618,5285,54
3618,6502,68
3618,7805,43
3619,2588,33
3619,3519,35
3619,3719,54
3619,4201,33
3619,4431,21
3619,4685,24
3619,5074,43
3619,5488,30
3620,1629,65
3620,1675,20
3620,3219,67
3620,3925,21
3620,5545,58
3620,7272,63
3620,7840,57
3620,9733,27
3621,403,56
3621,752,53
3621,2446,68
3621,5275,28
3621,6880,23
3621,9107,47
3621,9450,42
3621,9550,64
3622,1459,48
3622,1935,32
3622,3242,56
3622,3906,23
3622,4398,37
3622,4624,38
3622,5136,32
3622,8807,22
3623,3486,61
3623,3686,43
3623,4513,63
3623,5912,39
3623,6034,29
3623,6281,68
3623,6675,65
3623,8629,43
3624,858,25
3624,1325,69
3624,1931,23
3624,5025,39
3624,5400,62
3625,328,58
3625,881,45
3625,3284,23
3625,5384,20
3625,6310,56
3625,7510,65
3625,7864,32
3625,8344,38
3626,1049,24
3626,3151,33
3626,3561,30
3626,4795,53
3626,4823,53
3626,6637,20
3626,8817,20
3626,9927,68
3627,2201,51
3627,3526,68
3627,4944,32
3627,5383,24
3627,5416,57
3627,8650,62
3627,9140,42
3627,9843,31
3628,940,25
3628,2853,38
3628,4137,39
3628,5274,55
3628,7308,53
3628,8210,39
3628,8328,26
3628,9039,31
3629,3443,59
3629,4742,33
3629,5885,23
3629,7975,48
3629,8006,36
3629,8454,63
3629,8481,41
3629,9676,47
3630,2256,68
3630,3529,36
3630,3630,69
3630,3729,22
3630,4302,30
3630,4793,48
3630,4796,37
3630,8568,30
3631,3529,41
3631,3531,66
3631,3629,69
3631,3729,62
3631,3731,23
3631,4793,57
3631,6901,34
3631,8568,40
3632,536,48
3632,1942,61
3632,4012,31
3632,7661,32
3632,7665,53
3632,8245,63
3632,8607,63
3632,9347,33
3633,417,37
3633,2847,30
3633,3531,51
3633,3572,30
3633,3731,37
3633,3732,35
3633,4545,48
3633,6901,62
3634,5259,55
3634,5480,22
3634,7341,31
3634,8515,36
3634,9222,48
3634,9230,41
3634,9232,22
3634,9330,50
3635,637,42
3635,2388,26
3635,2847,27
3635,3572,48
3635,4239,40
3635,4545,68
3635,8516,52
3635,8972,50
3636,3249,28
3636,4016,61
3636,4293,23
3636,4901,20
3636,7010,46
3636,8389,46
3636,8849,46
3636,9328,34
3637,370,60
3637,549,51
3637,3340,21
3637,4393,28
3637,4655,49
3637,7008,51
3637,8812,44
