Vertex:,22500,Edge:,177312
Vertex Information
10550,6280,67,
10550,8211,56,
10550,9832,58,
10550,10115,34,
10550,14368,38,
10550,15571,59,
10550,18018,23,
10551,802,60,
10551,1637,60,
10551,6008,27,
10551,8322,23,
10551,10551,43,
10551,10699,52,
10551,11112,55,
10551,19084,30,
10552,802,63,
10552,1637,56,
10552,6008,51,
10552,8322,64,
10552,9798,57,
10552,10402,69,
10552,10550,43,
10552,18531,41,
10553,273,20,
10553,5274,34,
10553,6019,34,
10553,7305,22,
10553,10381,42,
10553,12613,27,
10553,16516,40,
10553,21530,39,
10554,678,36,
10554,2108,36,
10554,9798,20,
10554,10402,36,
10554,10403,51,
10554,15576,60,
10554,15639,65,
10554,18531,40,
10555,3,66,
10555,3424,50,
10555,4896,38,
10555,7606,32,
10555,12140,62,
10555,13877,65,
10555,13878,58,
10555,15249,27,
10556,678,53,
10556,1930,68,
10556,2108,28,
10556,8139,41,
10556,10405,31,
10556,14090,40,
10556,15576,48,
10556,16245,40,
10557,205,67,
10557,226,30,
10557,2091,52,
10557,2205,53,
10557,8061,39,
10557,11565,64,
10557,13027,33,
10557,17767,55,
10558,1824,39,
10558,3815,31,
10558,10715,39,
10558,11268,66,
10558,12792,52,
10558,12793,26,
10558,14598,34,
10558,14712,45,
10559,1695,35,
10559,1918,62,
10559,4428,34,
10559,4903,68,
10559,12162,24,
10559,19153,27,
10559,20488,28,
10559,22006,22,
10560,3054,49,
10560,4984,62,
10560,5064,51,
10560,6594,23,
10560,10983,47,
10560,17476,47,
10560,18067,62,
10560,19074,48,
10561,3606,51,
10561,10349,57,
10561,14550,61,
10561,14551,62,
10561,14701,47,
10561,14849,48,
10561,14850,60,
10561,14851,69,
10562,374,35,
10562,711,53,
10562,8101,21,
10562,8945,60,
10562,9704,51,
10562,13377,54,
10562,13423,23,
10562,20076,44,
10563,69,51,
10563,132,24,
10563,2080,65,
10563,7072,41,
10563,7342,27,
10563,8187,31,
10563,21059,44,
10563,21674,26,
10564,367,20,
10564,8332,44,
10564,11777,26,
10564,16559,51,
10564,17134,52,
10564,17907,38,
10564,20450,64,
10564,20698,36,
10565,969,23,
10565,7241,35,
10565,9642,42,
10565,10378,57,
10565,15381,68,
10565,17464,25,
10565,19672,41,
10565,19929,48,
10566,1837,28,
10566,3847,33,
10566,5570,37,
10566,7393,50,
10566,11468,40,
10566,11621,37,
10566,13172,51,
10566,21165,34,
10567,1335,60,
10567,2302,38,
10567,7786,44,
10567,8758,38,
10567,14772,32,
10567,18758,61,
10567,18908,59,
10567,20561,64,
10568,1071,22,
10568,4756,44,
10568,12343,23,
10568,12903,62,
10568,13053,67,
10568,13203,58,
10568,13204,36,
10568,20703,68,
10569,2105,40,
10569,2416,37,
10569,2967,54,
10569,3821,39,
10569,5971,35,
10569,12978,36,
10569,17608,20,
10569,18751,42,
10570,1336,65,
10570,4543,51,
10570,10959,55,
10570,13339,42,
10570,13494,60,
10570,13806,65,
10570,14916,43,
10570,20825,38,
10571,1499,69,
10571,3911,30,
10571,5018,22,
10571,10719,41,
10571,10721,67,
10571,20570,26,
10571,20590,41,
10571,21147,57,
10572,4836,53,
10572,5255,67,
10572,5432,35,
10572,6993,58,
10572,10140,43,
10572,12756,29,
10572,15006,30,
10572,17111,54,
10573,1905,41,
10573,2155,68,
10573,14069,35,
10573,21617,23,
10573,21619,65,
10573,21769,68,
10573,21917,54,
10573,21918,21,
10574,365,54,
10574,4139,28,
10574,5187,64,
10574,5836,69,
10574,9635,35,
10574,13919,38,
10574,14564,23,
10574,18020,69,
10575,1303,28,
10575,3572,66,
10575,3611,68,
10575,3794,26,
10575,4810,31,
10575,10425,55,
10575,18178,47,
10575,21298,37,
10576,2396,25,
10576,5223,29,
10576,7251,37,
10576,7565,23,
10576,14633,42,
10576,16801,46,
10576,19317,39,
10576,22433,41,
10577,350,20,
10577,2941,46,
10577,3415,38,
10577,5326,30,
10577,5327,52,
10577,8809,67,
10577,9421,47,
10577,12088,50,
10578,3354,61,
10578,5120,36,
10578,5572,66,
10578,5770,54,
10578,10590,32,
10578,14293,52,
10578,20020,58,
10578,20462,30,
10579,5336,48,
10579,7462,20,
10579,8802,34,
10579,10808,50,
10579,12189,22,
10579,17458,24,
10579,18313,21,
10579,21680,37,
10580,1943,38,
10580,2949,58,
10580,5869,67,
10580,8222,23,
10580,13167,40,
10580,15535,39,
10580,18008,55,
10580,18308,53,
10581,2194,30,
10581,4089,26,
10581,4357,39,
10581,8968,22,
10581,9352,66,
10581,12803,42,
10581,15402,40,
10581,19315,52,
10582,3027,50,
10582,7130,44,
10582,15465,40,
10582,16035,56,
10582,17047,55,
10582,19423,60,
10582,19453,44,
10582,21682,20,
10583,3325,51,
10583,6505,63,
10583,9219,31,
10583,14000,55,
10583,14737,69,
10583,15942,20,
10583,21802,67,
10583,22101,67,
10584,4770,50,
10584,8986,30,
10584,10733,31,
10584,10734,58,
10584,13229,45,
10584,13934,52,
10584,14118,43,
10584,16145,69,
10585,7936,38,
10585,8193,45,
10585,8417,61,
10585,9242,53,
10585,9593,32,
10585,13373,50,
10585,17712,48,
10585,21012,24,
10586,865,48,
10586,1371,33,
10586,5050,43,
10586,5543,50,
10586,6349,28,
10586,9784,29,
10586,19012,34,
10586,21051,48,
10587,2018,65,
10587,2827,45,
10587,2912,53,
10587,3703,34,
10587,6797,60,
10587,9924,24,
10587,15549,43,
10587,17016,61,
10588,3337,68,
10588,3632,29,
10588,8098,56,
10588,10324,20,
10588,15982,28,
10588,18310,68,
10588,18312,43,
10588,20930,64,
10589,2128,32,
10589,3996,44,
10589,13115,43,
10589,14702,66,
10589,16017,30,
10589,16805,29,
10589,22091,22,
10589,22483,39,
10590,555,21,
10590,4968,69,
10590,7534,30,
10590,7823,68,
10590,9100,38,
10590,15413,45,
10590,18589,27,
10590,21301,35,
10591,4663,27,
10591,10577,32,
10591,14293,56,
10591,14661,44,
10591,14816,57,
10591,19575,28,
10591,20020,49,
10591,20021,27,
10592,1542,24,
10592,9485,61,
10592,10394,48,
10592,18350,36,
10592,18351,23,
10592,18500,42,
10592,18651,38,
10592,18652,50,
10593,729,31,
10593,4899,62,
10593,5909,60,
10593,8942,22,
10593,16724,64,
10593,16838,41,
10593,17138,38,
10593,20782,48,
10594,1519,53,
10594,5006,37,
10594,8712,31,
10594,10744,39,
10594,11863,60,
10594,13710,69,
10594,16048,32,
10594,20771,65,
10595,987,32,
10595,2135,44,
10595,3206,52,
10595,4073,67,
10595,7847,31,
10595,12434,34,
10595,14875,69,
10595,21503,55,
10596,5741,36,
10596,6006,65,
10596,6591,56,
10596,15179,33,
10596,21377,63,
10596,21529,31,
10596,21678,36,
10596,21679,22,
10597,704,65,
10597,1800,30,
10597,4834,37,
10597,8729,51,
10597,11162,32,
10597,12235,50,
10597,14034,44,
10597,21861,43,
10598,5305,47,
10598,5655,43,
10598,7058,56,
10598,8014,33,
10598,10446,54,
10598,10447,43,
10598,10448,30,
10598,13439,28,
10599,2509,50,
10599,3798,35,
10599,5786,66,
10599,7436,22,
10599,8373,36,
10599,16744,38,
10599,17355,37,
10599,19820,41,
10600,575,55,
10600,2866,40,
10600,6524,46,
10600,7605,23,
10600,7781,51,
10600,19687,45,
10600,19837,61,
10600,22051,27,
10601,1218,57,
10601,2211,58,
10601,4172,36,
10601,11304,46,
10601,14459,52,
10601,15588,47,
10601,15638,55,
10601,21497,56,
10602,6237,38,
10602,9712,35,
10602,11390,59,
10602,14555,34,
10602,14557,59,
10602,16505,35,
10602,17835,62,
10602,22120,64,
10603,4069,58,
10603,7376,27,
10603,10724,59,
10603,12120,55,
10603,14541,22,
10603,16363,34,
10603,19005,46,
10603,20794,38,
10604,3287,40,
10604,4359,62,
10604,4832,32,
10604,8100,51,
10604,9988,24,
10604,10752,20,
10604,13046,46,
10604,17033,59,
10605,1022,31,
10605,2174,31,
10605,2612,45,
10605,2904,54,
10605,2930,44,
10605,5207,55,
10605,5505,47,
10605,6243,25,
10606,736,60,
10606,2150,24,
10606,9133,28,
10606,12184,50,
10606,12690,26,
10606,18547,37,
10606,19753,49,
10606,19961,64,
10607,5011,23,
10607,5162,64,
10607,5163,29,
10607,5775,28,
10607,6861,37,
10607,8962,47,
10607,10227,65,
10607,12578,29,
10608,4534,37,
10608,6525,33,
10608,7522,56,
10608,7717,20,
10608,10755,29,
10608,12408,66,
10608,13529,60,
10608,15850,49,
10609,1524,54,
10609,5853,55,
10609,6763,36,
10609,8516,29,
10609,12900,24,
10609,18635,68,
10609,19686,32,
10609,21960,29,
10610,7622,27,
10610,10412,47,
10610,11441,50,
10610,12638,49,
10610,17302,37,
10610,20040,61,
10610,22156,47,
10610,22324,49,
10611,5253,60,
10611,6432,49,
10611,8128,52,
10611,15311,66,
10611,15461,67,
10611,15609,34,
10611,15610,34,
10611,16407,47,
10612,940,25,
10612,3358,50,
10612,8345,47,
10612,10393,53,
10612,11421,63,
10612,15732,53,
10612,16953,67,
10612,20815,27,
10613,3729,26,
10613,4644,49,
10613,14472,30,
10613,15565,58,
10613,17312,47,
10613,17462,39,
10613,17612,62,
10613,22149,39,
10614,1211,54,
10614,1971,25,
10614,15992,39,
10614,16291,26,
10614,16624,43,
10614,17070,52,
10614,18356,54,
10614,18446,22,
10615,6789,37,
10615,18670,25,
10615,19211,22,
10615,19687,40,
10615,19688,40,
10615,19837,68,
10615,19839,47,
10615,19988,40,
10616,850,56,
10616,3674,66,
10616,3932,62,
10616,4568,47,
10616,6080,69,
10616,10764,24,
10616,17155,20,
10616,17195,47,
10617,793,47,
10617,2404,51,
10617,5302,24,
10617,14593,61,
10617,14738,47,
10617,16845,32,
10617,17145,46,
10617,17453,47,
10618,6353,68,
10618,10547,58,
10618,11426,20,
10618,12717,24,
10618,13342,64,
10618,13492,30,
10618,14758,54,
10618,17943,68,
10619,8022,44,
10619,10769,57,
10619,12050,53,
10619,12378,24,
10619,13782,56,
10619,13854,51,
10619,16004,27,
10619,20114,24,
10620,863,51,
10620,1318,54,
10620,1673,61,
10620,4806,25,
10620,6014,24,
10620,7217,31,
10620,16030,27,
10620,21885,46,
10621,2101,65,
10621,8022,65,
10621,10471,43,
10621,10621,45,
10621,10769,64,
10621,12050,67,
10621,12920,36,
10621,13199,46,
10622,2101,22,
10622,10471,25,
10622,10620,45,
10622,11851,64,
10622,12920,32,
10622,13199,47,
10622,19411,53,
10622,20273,30,
10623,8144,62,
10623,8739,23,
10623,8860,68,
10623,9048,64,
10623,12416,60,
10623,14604,38,
10623,19671,20,
10623,19821,53,
10624,5037,63,
10624,9643,54,
10624,13692,53,
10624,14665,49,
10624,15580,37,
10624,19096,66,
10624,19857,51,
10624,22225,39,
10625,3312,27,
10625,3840,65,
10625,11243,35,
10625,13671,34,
10625,13871,20,
10625,15708,59,
10625,20525,55,
10625,21234,63,
10626,12135,65,
10626,17313,39,
10626,20319,38,
10626,21531,55,
10626,21532,53,
10626,21830,37,
10626,21831,33,
10626,21832,61,
10627,1065,52,
10627,1770,32,
10627,9232,68,
10627,9378,55,
10627,11050,23,
10627,14706,28,
10627,15469,36,
10627,20792,59,
10628,3387,66,
10628,5286,54,
10628,5607,63,
10628,6223,53,
10628,7562,57,
10628,10760,52,
10628,17035,28,
10628,19119,69,
10629,459,24,
10629,1014,57,
10629,5247,37,
10629,11266,60,
10629,14406,48,
10629,16700,66,
10629,16742,28,
10629,18457,60,
10630,285,55,
10630,480,62,
10630,3153,56,
10630,4987,60,
10630,5139,61,
10630,5142,64,
10630,12361,52,
10630,16789,51,
10631,6456,62,
10631,7908,61,
10631,15450,23,
10631,18116,44,
10631,19735,50,
10632,3328,47,
10632,10481,45,
10632,10482,34,
10632,10780,40,
10632,10782,26,
10632,13835,34,
10632,14010,20,
10632,22394,42,
10633,2470,65,
10633,4449,58,
10633,6194,43,
10633,7655,59,
10633,9505,35,
10633,16659,21,
10633,17388,67,
10633,18729,64,
10634,1857,40,
10634,5193,52,
10634,6466,49,
10634,7152,48,
10634,10287,22,
10634,12841,23,
10634,15488,57,
10634,17881,66,
10635,59,50,
10635,3509,52,
10635,3555,22,
10635,4000,20,
10635,9767,28,
10635,10785,41,
10635,15566,36,
10635,21347,23,
10636,1279,25,
10636,2098,45,
10636,5871,52,
10636,7542,46,
10636,14653,26,
10636,15316,50,
10636,16961,65,
10636,18583,52,
10637,4849,63,
10637,9767,30,
10637,10637,31,
10637,10785,34,
10637,12028,31,
10637,15566,46,
10637,20699,63,
10637,20885,42,
10638,4849,55,
10638,7575,42,
10638,10636,31,
10638,12028,22,
10638,13121,60,
10638,18782,58,
10638,20699,29,
10638,20885,53,
10639,14543,68,
10639,14545,24,
10639,14693,61,
10639,14843,68,
10639,14855,69,
10639,15074,69,
10639,16065,68,
10639,20733,55,
10640,1231,36,
10640,8041,64,
10640,11630,25,
10640,19970,57,
10640,19972,58,
10640,20120,52,
10640,20122,44,
10640,20272,63,
10641,3828,29,
10641,4686,36,
10641,4980,33,
10641,7430,65,
10641,7837,57,
10641,10490,41,
10641,11335,20,
10641,17248,26,
10642,955,66,
10642,3808,29,
10642,4146,38,
10642,6884,57,
10642,8618,55,
10642,10013,29,
10642,12823,64,
10642,20440,34,
10643,4686,27,
10643,10492,34,
10643,10493,60,
10643,10792,52,
10643,11335,36,
10643,16757,43,
10643,17248,28,
10643,20412,32,
10644,242,58,
10644,2517,29,
10644,5114,47,
10644,10202,64,
10644,11781,20,
10644,17730,41,
10644,21329,66,
10644,22184,33,
10645,2100,68,
10645,2833,64,
10645,10493,37,
10645,10494,28,
10645,11564,33,
10645,16757,24,
10645,18052,60,
10645,20412,59,
10646,2448,66,
10646,3561,39,
10646,5221,35,
10646,12244,58,
10646,12715,68,
10646,18723,68,
10646,19577,33,
10646,20342,29,
10647,939,62,
10647,2301,35,
10647,4454,56,
10647,7881,54,
10647,7933,51,
10647,8561,67,
10647,17465,62,
10647,21306,68,
10648,2037,32,
10648,7324,45,
10648,7474,22,
10648,9143,40,
10648,10408,46,
10648,10712,51,
10648,11639,64,
10648,13238,25,
10649,3093,44,
10649,9414,30,
10649,12261,35,
10649,13129,45,
10649,13442,57,
10649,13444,51,
10649,16753,66,
10649,20727,24,
10650,6319,32,
10650,8188,35,
10650,10499,58,
10650,10800,42,
10650,16760,69,
10651,2149,30,
10651,4400,54,
10651,8871,59,
10651,11068,27,
10651,11459,41,
10651,11610,37,
10651,11759,48,
10651,20952,22,
10652,2276,68,
10652,2753,24,
10652,8188,52,
10652,10800,20,
10652,10801,39,
10652,16760,37,
10652,19528,38,
10652,20661,27,
10653,474,40,
10653,476,38,
10653,1553,25,
10653,4115,48,
10653,7416,22,
10653,9223,41,
10653,15334,61,
10653,15574,33,
10654,676,37,
10654,3510,27,
10654,4296,28,
10654,4325,62,
10654,12035,38,
10654,12036,29,
10654,17291,29,
10654,19339,39,
10655,879,57,
10655,2321,52,
10655,4152,45,
10655,5761,26,
10655,6063,40,
10655,7147,56,
10655,15751,20,
10655,20818,56,
10656,2696,42,
10656,7101,53,
10656,7240,45,
10656,13318,52,
10656,14489,26,
10656,16586,48,
10656,21777,51,
10656,21871,48,
10657,413,65,
10657,1933,38,
10657,9702,28,
10657,12520,56,
10657,16888,53,
10657,16889,23,
10657,16890,48,
10657,16947,21,
10658,2685,37,
10658,5559,41,
10658,5692,27,
10658,6073,41,
10658,9755,25,
10658,17500,53,
10658,19025,34,
10658,20456,46,
10659,5813,25,
10659,7061,68,
10659,9916,33,
10659,13402,69,
10659,13701,52,
10659,13702,46,
10659,14025,30,
10659,14467,59,
10660,535,42,
10660,991,66,
10660,1654,33,
10660,2099,50,
10660,4084,52,
10660,10718,20,
10660,21388,41,
10660,21686,55,
10661,2260,65,
10661,7026,24,
10661,10511,29,
10661,15905,33,
10661,16837,24,
10661,17690,63,
10661,21450,55,
10661,21537,33,
10662,3433,50,
10662,6458,42,
10662,7728,50,
10662,12155,35,
10662,12455,56,
10662,17334,38,
10662,21074,33,
10662,21779,25,
10663,42,49,
10663,7026,58,
10663,10511,30,
10663,10512,44,
10663,12650,64,
10663,14335,64,
10663,16603,47,
10663,16837,57,
10664,2936,29,
10664,2996,64,
10664,5963,37,
10664,10861,43,
10664,12391,69,
10664,18212,65,
10664,18530,31,
10664,18831,58,
10665,42,23,
10665,641,43,
10665,6956,22,
10665,10515,58,
10665,10815,57,
10665,12271,43,
10665,14335,54,
10665,16603,45,
10666,744,36,
10666,11986,38,
10666,12272,36,
10666,12422,29,
10666,12969,51,
10666,14297,64,
10666,17524,20,
10666,19417,33,
10667,2532,39,
10667,3465,24,
10667,5656,54,
10667,6013,47,
10667,6304,45,
10667,6904,46,
10667,10789,29,
10667,18206,23,
10668,5068,59,
10668,7171,25,
10668,14236,41,
10668,15262,66,
10668,15414,68,
10668,19264,25,
10668,20325,58,
10668,20482,55,
10669,435,25,
10669,1345,33,
10669,2384,22,
10669,4800,31,
10669,10519,67,
10669,16991,40,
10669,20467,40,
10669,21641,63,
10670,9281,42,
10670,9434,45,
10670,11260,68,
10670,11261,39,
10670,12373,69,
10670,15232,26,
10670,15306,50,
10670,20329,38,
10671,435,41,
10671,436,57,
10671,1350,56,
10671,10519,30,
10671,10671,41,
10671,12161,38,
10671,15839,60,
10671,21641,38,
10672,436,54,
10672,1350,35,
10672,5577,33,
10672,10670,41,
10672,10672,28,
10672,11002,49,
10672,12161,32,
10672,15839,21,
10673,1350,29,
10673,5577,24,
10673,10523,57,
10673,10671,28,
10673,10673,49,
10673,11002,39,
10673,15839,65,
10673,19639,57,
10674,2263,55,
10674,5577,43,
10674,6348,69,
10674,10523,42,
10674,10672,49,
10674,11002,21,
10674,18744,26,
10674,19639,45,
10675,1833,49,
10675,5752,46,
10675,6811,65,
10675,8308,25,
10675,8661,22,
10675,9033,68,
10675,13052,36,
10675,20615,36,
10676,3958,49,
10676,7418,31,
10676,7626,54,
10676,9536,43,
10676,10066,37,
10676,12951,45,
10676,21270,22,
10676,21796,56,
10677,3017,44,
10677,14444,37,
10677,14592,39,
10677,14594,32,
10677,15646,69,
10677,15682,53,
10677,18234,22,
10677,21757,23,
10678,1388,65,
10678,6170,38,
10678,9482,32,
10678,12097,55,
10678,14527,45,
10678,15162,38,
10678,18927,48,
10678,22485,23,
10679,2754,37,
10679,13244,57,
10679,14623,31,
10679,15195,21,
10679,15248,53,
10679,16971,62,
10679,17748,30,
10679,21418,69,
10680,14,46,
10680,209,63,
10680,1826,31,
10680,6401,68,
10680,7865,26,
10680,10230,25,
10680,16773,39,
10680,21812,61,
10681,1805,49,
10681,3099,29,
10681,3981,63,
10681,4189,53,
10681,8582,52,
10681,10530,50,
10681,10831,54,
10681,17446,30,
10682,452,46,
10682,2601,65,
10682,4398,35,
10682,7659,20,
10682,11682,51,
10682,18242,28,
10682,18244,64,
10682,22445,41,
10683,1805,65,
10683,4189,47,
10683,8750,54,
10683,10532,36,
10683,10831,59,
10683,10833,65,
10683,11784,40,
10683,18524,51,
10684,2257,36,
10684,2885,20,
10684,5301,50,
10684,9424,53,
10684,9554,34,
10684,10881,32,
10684,11449,37,
10684,17387,22,
10685,415,20,
10685,1111,26,
10685,2246,45,
10685,6016,31,
10685,19706,35,
10685,19794,61,
10685,20633,63,
10685,20781,43,
10686,2615,26,
10686,8594,36,
10686,10306,49,
10686,10761,20,
10686,13521,58,
10686,16958,54,
10686,19555,42,
10686,21167,53,
10687,2272,50,
10687,4439,49,
10687,8681,34,
10687,11337,42,
10687,15191,46,
10687,15333,60,
10687,18504,24,
10687,19604,33,
10688,1779,49,
10688,5389,62,
10688,7664,40,
10688,9093,66,
10688,13196,24,
10688,15650,49,
10688,15802,42,
10688,15950,34,
10689,2957,31,
10689,4558,63,
10689,8255,52,
10689,10537,35,
10689,10538,67,
10689,10838,43,
10689,11393,62,
10689,20983,22,
10690,3386,40,
10690,4937,53,
10690,6806,50,
10690,18798,28,
10690,18799,37,
10690,18948,55,
10690,19100,52,
10690,21079,31,
10691,2957,67,
10691,5537,24,
10691,11393,41,
10691,11558,21,
10691,13037,63,
10691,14940,46,
10691,16488,69,
10691,20983,69,
10692,1239,28,
10692,2502,64,
10692,3554,55,
10692,7183,46,
10692,7252,33,
10692,11392,59,
10692,14055,50,
10692,15888,45,
10693,932,56,
10693,3046,21,
10693,3796,33,
10693,4137,23,
10693,7995,44,
10693,10980,52,
10693,17666,52,
10693,20420,30,
10694,2869,61,
10694,6031,59,
10694,6577,55,
10694,9900,26,
10694,11972,39,
10694,16857,35,
10694,17260,23,
10694,18199,64,
10695,89,31,
10695,3151,64,
10695,8622,24,
10695,11101,39,
10695,11102,60,
10695,11251,49,
10695,16666,40,
10695,21488,22,
10696,3119,36,
10696,4551,20,
10696,8120,64,
10696,8501,33,
10696,8649,40,
10696,12468,57,
10696,13447,58,
10696,20378,54,
10697,1362,47,
10697,4159,49,
10697,4639,55,
10697,5061,45,
10697,6394,51,
10697,15427,39,
10697,19367,53,
10697,20144,50,
10698,4102,22,
10698,6638,35,
10698,8574,47,
10698,12629,44,
10698,16481,20,
10698,17315,64,
10698,17316,60,
10698,17614,24,
10699,998,67,
10699,5535,31,
10699,7902,30,
10699,8272,64,
10699,10167,52,
10699,10168,48,
10699,10489,28,
10699,13979,26,
10700,802,42,
10700,3907,28,
10700,4209,50,
10700,10548,54,
10700,10550,52,
10700,10850,30,
10700,16100,59,
10700,19084,53,
10701,561,32,
10701,2166,64,
10701,7018,67,
10701,7255,31,
10701,8478,32,
10701,15351,41,
10701,17321,56,
10701,18336,31,
10702,4437,60,
10702,5344,51,
10702,5714,39,
10702,5865,40,
10702,9540,49,
10702,12802,38,
10702,20018,60,
10702,22087,64,
10703,4607,63,
10703,7691,29,
10703,7877,63,
10703,12596,40,
10703,13576,47,
10703,14011,43,
10703,19843,50,
10703,20808,40,
10704,2544,22,
10704,10732,46,
10704,13304,45,
10704,13306,37,
10704,13454,62,
10704,13604,50,
10704,14369,65,
10704,19434,45,
10705,207,60,
10705,1571,40,
10705,9466,47,
10705,11489,44,
10705,11716,29,
10705,16078,68,
10705,18806,56,
10705,21439,33,
10706,989,27,
10706,2390,38,
10706,3668,64,
10706,5996,47,
10706,10921,68,
10706,13353,27,
10706,18155,25,
10706,18387,49,
10707,1440,51,
10707,3040,51,
10707,6192,34,
10707,8294,56,
10707,9854,20,
10707,11069,42,
10707,11221,25,
10707,14840,51,
10708,2898,29,
10708,8139,58,
10708,8443,50,
10708,10857,23,
10708,10858,64,
10708,14090,49,
10708,19004,38,
10708,19891,27,
10709,186,41,
10709,5681,65,
10709,13080,50,
10709,14041,66,
10709,15028,29,
10709,16625,53,
10709,21562,25,
10709,21618,43,
10710,1477,20,
10710,1533,44,
10710,1556,33,
10710,1684,28,
10710,9355,50,
10710,11744,36,
10710,17436,31,
10710,19863,46,
10711,88,63,
10711,3956,54,
10711,4405,21,
10711,9380,27,
10711,11749,21,
10711,17280,60,
10711,17912,29,
10711,19729,36,
10712,1500,30,
10712,2641,33,
10712,4347,42,
10712,4972,69,
10712,10150,36,
10712,10229,69,
10712,17450,34,
10712,21480,53,
10713,1433,42,
10713,5336,33,
10713,10408,60,
10713,10647,51,
10713,10808,54,
10713,11639,29,
10713,16567,26,
10713,17458,37,
10714,557,60,
10714,1817,28,
10714,2003,35,
10714,5896,48,
10714,7097,61,
10714,12677,25,
10714,18338,68,
10714,21487,32,
10715,5234,51,
10715,5539,38,
10715,6620,60,
10715,6991,24,
10715,14818,35,
10715,15239,60,
10715,15241,50,
10715,15389,55,
10716,7417,39,
10716,7978,31,
10716,10557,39,
10716,12645,20,
10716,12793,68,
10716,14712,44,
10716,15619,40,
10716,15698,56,
10717,256,43,
10717,3618,54,
10717,6619,61,
10717,7410,54,
10717,17740,46,
10717,19663,34,
10717,19813,55,
10717,19962,69,
10718,75,54,
10718,1808,31,
10718,4341,40,
10718,4988,21,
10718,11363,45,
10718,17133,53,
10718,17431,32,
10718,20942,20,
10719,991,35,
10719,1654,34,
10719,3824,40,
10719,4084,53,
10719,10659,20,
10719,20858,65,
10719,21236,23,
10719,21388,69,
10720,3911,28,
10720,5459,45,
10720,9301,68,
10720,10570,41,
10720,10869,26,
10720,15066,21,
10720,20570,23,
10720,21387,31,
10721,617,63,
10721,979,61,
10721,2200,60,
10721,9738,69,
10721,17383,21,
10721,17550,68,
10721,20750,45,
10721,20752,68,
10722,2588,27,
10722,3911,29,
10722,5018,65,
10722,7119,62,
10722,9301,43,
10722,10570,67,
10722,12494,42,
10722,21768,28,
10723,6569,32,
10723,7764,31,
10723,11917,62,
10723,15977,69,
10723,15978,50,
10723,17158,52,
10723,17261,38,
10723,20835,26,
10724,1829,39,
10724,2066,48,
10724,5251,42,
10724,5651,68,
10724,8759,51,
10724,13984,44,
10724,14859,22,
10724,19064,68,
10725,905,40,
10725,4069,44,
10725,7268,50,
10725,10602,59,
10725,13624,69,
10725,14703,34,
10725,19675,31,
10725,20794,26,
10726,3754,49,
10726,6622,42,
10726,8337,34,
10726,13885,35,
10726,16730,66,
10726,16775,25,
10726,16856,44,
10726,19139,55,
10727,217,45,
10727,7099,39,
10727,8267,52,
10727,8275,50,
10727,11756,26,
10727,13050,24,
10727,20328,50,
10727,20726,40,
10728,1281,56,
10728,2255,36,
10728,4272,42,
10728,6139,37,
10728,7390,28,
10728,8710,25,
10728,10848,69,
10728,16389,45,
10729,609,22,
10729,1305,69,
10729,1432,41,
10729,1805,26,
10729,10532,63,
10729,16045,64,
10729,18524,68,
10729,19991,48,
10730,563,63,
10730,1687,32,
10730,4410,62,
10730,10878,34,
10730,10879,60,
10730,11821,64,
10730,15467,21,
10730,15886,27,
10731,1966,29,
10731,10948,67,
10731,11001,21,
10731,12610,68,
10731,15286,53,
10731,16299,56,
10731,19058,36,
10731,20888,37,
10732,563,35,
10732,2640,30,
10732,8986,54,
10732,10882,42,
10732,11821,57,
10732,13229,59,
10732,15467,32,
10732,16135,36,
10733,2544,45,
10733,10703,46,
10733,13154,51,
10733,13304,46,
10733,13306,24,
10733,13454,53,
10733,20396,60,
10733,20962,40,
10734,1754,54,
10734,3683,53,
10734,8986,49,
10734,10583,31,
10734,10734,21,
10734,10882,42,
10734,13229,64,
10734,14118,62,
10735,1754,31,
10735,3683,25,
10735,10583,58,
10735,10733,21,
10735,13191,48,
10735,14118,36,
10735,15272,52,
10735,19525,57,
10736,667,33,
10736,5938,67,
10736,6820,43,
10736,9060,36,
10736,14554,35,
10736,15626,52,
10736,17910,44,
10736,18210,30,
10737,2408,56,
10737,2568,69,
10737,3309,21,
10737,4441,61,
10737,13173,31,
10737,13675,39,
10737,16388,60,
10737,18395,31,
10738,1016,68,
10738,2524,45,
10738,4300,33,
10738,5903,35,
10738,10887,37,
10738,16508,60,
10738,20151,37,
10738,22159,53,
10739,510,52,
10739,4549,67,
10739,6655,60,
10739,11045,48,
10739,13324,64,
10739,17713,32,
10739,20654,44,
10739,20936,44,
10740,104,44,
10740,3481,43,
10740,4097,67,
10740,9543,34,
10740,10787,66,
10740,13341,21,
10740,19448,25,
10740,20344,44,
10741,3362,31,
10741,5784,67,
10741,6083,37,
10741,8738,53,
10741,9513,38,
10741,13732,56,
10741,16580,41,
10741,17631,28,
10742,967,49,
10742,5989,27,
10742,6771,46,
10742,7184,69,
10742,9234,28,
10742,11604,25,
10742,17139,48,
10742,21164,25,
10743,113,44,
10743,1104,24,
10743,2762,20,
10743,7923,51,
10743,8071,50,
10743,8746,65,
10743,13236,30,
10743,17847,37,
10744,2055,62,
10744,2588,21,
10744,4820,36,
10744,9301,42,
10744,10869,53,
10744,11169,50,
10744,16521,49,
10744,22424,64,
10745,529,53,
10745,6857,20,
10745,10593,39,
10745,10745,57,
10745,16048,27,
10745,17889,34,
10745,20771,50,
10745,21592,66,
